indicator_id,stage,indicator_label_en,country_id,country_name_en,year,value,magnitude,qualifier,footnotes,api_query_url
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",PAN,Panama,2019,84.28424835205078,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""Source: LLECE 2019 G6""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",PER,Peru,2019,93.12954711914064,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""Source: LLECE 2019 G6""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=100
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",PHL,Philippines,2019,7.059961795806885,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""UIS based on SEAPLM 2019""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=100
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",POL,Poland,2023,93.8070831298828,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""Source: TIMSS 2023 G4""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=100
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",PRT,Portugal,2023,85.49732208251953,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""Source: TIMSS 2023 G4""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=100
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",PRY,Paraguay,2019,48.93498992919922,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""Source: LLECE 2019 G6""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=100
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",QAT,Qatar,2023,51.01353073120117,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""Source: TIMSS 2023 G4""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=100
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",ROU,Romania,2023,92.31723785400392,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""Source: TIMSS 2023 G4""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=100
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",SAU,Saudi Arabia,2023,78.31282806396484,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""Source: TIMSS 2023 G4""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=100
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",SEN,Senegal,2019,6.565987110137939,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""UIS based on PASEC 2019 G6""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=100
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",SGP,Singapore,2023,56.60567092895508,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""Source: TIMSS 2023 G4""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=100
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",SLE,Sierra Leone,2019,2.25018310546875,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""UIS based on MICS 6""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=100
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",SLV,El Salvador,2019,83.45503234863281,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""Source: LLECE 2019 G6""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=100
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",SRB,Serbia,2023,92.37268829345705,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""Source: TIMSS 2023 G4""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=100
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",STP,Sao Tome and Principe,2019,97.27613830566406,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""UIS based on MICS 6""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=100
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",SUR,Suriname,2019,60.15998840332031,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""UIS based on MICS 6""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=100
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",SVK,Slovakia,2023,80.6512680053711,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""Source: TIMSS 2023 G4""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=100
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",SVN,Slovenia,2023,83.13217163085938,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""Source: TIMSS 2023 G4""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=100
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",SWE,Sweden,2023,77.33380126953125,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""Source: TIMSS 2023 G4""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=100
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",TCA,Turks and Caicos Islands,2019,83.12261962890625,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""UIS based on MICS 6""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=100
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",TCD,Chad,2019,22.11064910888672,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""UIS based on PASEC 2019 G6""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=100
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",TGO,Togo,2019,9.744478225708008,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""UIS based on PASEC 2019 G6""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=100
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",THA,Thailand,2019,95.64253997802734,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""UIS based on MICS 6""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=100
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",TON,Tonga,2019,86.7235336303711,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""UIS based on MICS 6""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=100
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",TUR,Türkiye,2023,86.43843078613281,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""Source: TIMSS 2023 G4""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=100
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",TUV,Tuvalu,2019,71.60281372070312,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""UIS based on MICS 6""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=100
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",URY,Uruguay,2019,93.65187072753906,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""Source: LLECE 2019 G6""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=100
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",USA,United States of America,2023,76.83419036865234,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""Source: TIMSS 2023 G4""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=100
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",UZB,Uzbekistan,2023,89.40540313720703,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""Source: TIMSS 2023 G4""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=100
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",VNM,Viet Nam,2019,89.9514389038086,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""UIS based on SEAPLM 2019""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=100
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",WSM,Samoa,2017,84.38243103027344,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""UIS based on MICS 6""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=100
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",ZAF,South Africa,2023,35.43833923339844,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""Source: TIMSS 2023 G4""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=100
