scenario,entry_id,base_position,scenario_position,R,S,A,N,V,P,F,D,interpretation
measured_only,NAT-067,145,147,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-068,181,181,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-069,55,55,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-070,61,61,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-071,92,92,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-072,41,44,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-073,146,148,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-074,147,149,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-075,148,150,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-076,149,151,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-077,150,152,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-078,151,153,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-079,152,154,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-080,153,155,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-081,154,156,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-082,6,6,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-083,155,157,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-084,189,189,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-085,156,158,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-086,157,159,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-087,158,160,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-088,159,161,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-089,160,162,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-090,161,163,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-091,162,164,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-092,164,165,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-093,166,166,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-094,167,167,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-095,168,168,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-096,190,190,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-097,169,169,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-098,191,191,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-099,170,170,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-100,171,171,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-101,192,192,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-102,48,48,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-103,58,58,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-104,123,123,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-105,68,68,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-106,172,172,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-107,173,173,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-108,78,78,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-109,174,174,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-110,88,88,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-111,175,175,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-112,95,95,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-113,99,99,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-114,176,176,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-115,177,177,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-116,193,193,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-117,178,178,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-118,194,194,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-119,179,179,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-120,127,127,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-121,32,12,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-122,34,24,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-123,37,29,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-124,7,7,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-125,4,5,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,SHC-BN,1,25,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,SHC-HAUSA,5,2,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,SHC-SWAHILI,19,22,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
